lat,lng,price_per_sqm
35.70140610960442,139.77722806002714,1260000.0
35.72663805999866,139.79180110973357,643000.0
35.70630306023821,139.7874438899238,1340000.0
35.69915388974039,139.789453059911,814000.0
35.7091664108014,139.77558023314145,2950000.0
35.70911853898957,139.7744355049947,6350000.0
35.71360694020831,139.78510499969616,901000.0
35.71550666989708,139.7935400001711,820000.0
35.70951988033835,139.77191388961444,2430000.0
35.71358000011708,139.77880499965124,2200000.0
35.724541109884456,139.7912550000184,920000.0
35.70779889000693,139.7798949995548,1440000.0
35.70052999995971,139.7858430598095,896000.0
35.71455610987675,139.79811610957097,1630000.0
35.70250389044236,139.77991805997067,1620000.0
35.70363166996577,139.78011416973334,842000.0
35.706399048477465,139.77065446013546,1610000.0
35.70790222031138,139.7760166696338,7090000.0
35.728243060269165,139.79782194043037,464000.0
35.72121305983501,139.79663889037272,660000.0
35.70151138963911,139.7870469399645,1190000.0
35.723302220021594,139.78781000033143,702000.0
35.71629444003656,139.7838549996087,777000.0
35.719221110066314,139.80426693996753,562000.0
35.71421916987896,139.79086693985755,1050000.0
35.71771027960591,139.79043389021206,970000.0
35.708336939997935,139.7922130603846,888000.0
35.703829170080326,139.78777499961677,965000.0
35.70975806038632,139.79422306044603,1220000.0
35.70532416977477,139.7913963896318,692000.0
35.72131666982864,139.78703722009186,858000.0
35.704646109730334,139.78442889028122,897000.0
35.706415829826824,139.77859306002188,912000.0
35.70389138967607,139.77498639011003,1170000.0
35.71290388980282,139.80804889044407,544000.0
35.710338060153504,139.82134610973537,399000.0
35.69858389043435,139.80664306032918,591000.0
35.691078889679204,139.79095111010588,706000.0
35.69182706087031,139.8015868352644,538000.0
35.720751939650484,139.82916389020158,353000.0
35.7035649996252,139.8158530596711,601000.0
35.73208193962995,139.82215388979034,361000.0
35.71387921805166,139.82137608503842,383000.0
35.71337749977198,139.83114305970457,368000.0
35.70277500006637,139.80059193956652,554000.0
35.695256110181504,139.8148000003199,2370000.0
35.69507193981832,139.7923969402667,991000.0
35.69499561435629,139.80142067832185,968000.0
35.6940730601238,139.79132611031196,1190000.0
35.71173305973309,139.8105369404276,689000.0
35.70520388994771,139.80009500028416,600000.0
35.70477311468767,139.81458827562858,763000.0
35.73306888981756,139.81829388985136,413000.0
35.69144610985023,139.80558306001035,695000.0
35.698858889626194,139.81349888996203,1070000.0
35.70934057980406,139.81134139838696,759000.0
35.709823889860786,139.81440805958448,1110000.0
35.71964389035344,139.82533499961073,452000.0
35.68149111032665,139.83262999967496,420000.0
35.706188060330874,139.81992389037543,391000.0
35.683226940371185,139.8420988895523,408000.0
35.66786889043709,139.81289388994128,630000.0
35.69351306037959,139.83674889014935,450000.0
35.700466678694454,139.8307860630266,476000.0
35.674383060430046,139.82289194001123,476000.0
35.652271774622875,139.8078075411853,555000.0
35.673160000433825,139.84195610958693,389000.0
35.70297694013385,139.82799806036235,496000.0
35.672781939834806,139.8323280603919,458000.0
35.67999051055381,139.81329409634566,578000.0
35.6827761102295,139.79496388957205,678000.0
35.66869305973711,139.79497194030296,642000.0
35.67578888964573,139.823698889992,691000.0
35.67318693962574,139.8049261097524,633000.0
35.69569444963929,139.84376117393924,568000.0
35.687883031876595,139.84390169660617,459000.0
35.697916109640914,139.8405238897659,412000.0
35.65332193995573,139.8004980602375,880000.0
35.665129999749865,139.81932000011807,684000.0
35.68261770094631,139.8228190418655,520000.0
35.6942669395678,139.82445611016158,607000.0
35.672518588662115,139.79930561226433,681000.0
35.67344279854649,139.82081433071698,492000.0
35.69509667027529,139.83517306028864,491000.0
35.67803500041509,139.8329861096214,398000.0
35.67178610974133,139.83182999965493,518000.0
35.675475000171275,139.78977805960994,994000.0
35.69529805995768,139.827226110197,711000.0
35.68560000033989,139.8001169401449,686000.0
35.698315000337175,139.8258338904219,2150000.0
35.688018059685874,139.8029980604124,848000.0
35.675476109934664,139.83840693962873,584000.0
35.69024999983776,139.81539693971717,904000.0
35.67910305955871,139.80656193968196,700000.0
35.69611111003985,139.82194611042485,970000.0
35.68145306001088,139.79867388978835,971000.0
35.63255388965047,139.78844389017354,1300000.0
35.68055611037636,139.83488388958006,584000.0
35.66898193996474,139.79779805983276,708000.0
35.66963000042432,139.8122800001221,833000.0
35.65473194022701,139.79726193978684,1400000.0
35.65752900715813,139.79486240737435,2300000.0
35.62687500008133,139.79933805980374,308000.0
35.638244834631564,139.80039368042424,515000.0
35.67901111017477,139.79191111030968,579000.0
35.64250722003237,139.81161389026897,655000.0
35.63171999957848,139.7272761100046,1060000.0
35.61410500024573,139.71735889010085,796000.0
35.60250388974288,139.7025080595995,686000.0
35.63095110980606,139.71749693963227,1310000.0
35.61802312246931,139.7478631060976,1110000.0
35.597313889624445,139.72716806005815,683000.0
35.63895388981035,139.7157719401231,1300000.0
35.610051110070856,139.70872500005885,760000.0
35.629496110157504,139.72263110983806,1390000.0
35.62225556044592,139.7347186096763,1020000.0
35.61057888980406,139.7376180599257,777000.0
